Date,Russell 2000
2000-10-18,-0.009917629500740044
2000-10-19,0.032367380825094605
2000-10-20,0.012777944255232265
2000-10-23,0.005149203375095723
2000-10-24,-0.004265646939220047
2000-10-25,-0.02594954350301537
2000-10-26,0.009574753040471284
2000-10-27,0.00018758615986902427
2000-10-30,0.00598102548855306
2000-10-31,0.030991032932646823
2000-11-01,-0.0050233082237417515
2000-11-02,0.023809541417884716
2000-11-03,0.0015385501655300615
2000-11-06,-0.007464320127861912
2000-11-07,0.0040678195596992595
2000-11-08,-0.01053342223864806
2000-11-09,-0.010685480110606438
2000-11-10,-0.029132079758866003
2000-11-13,-0.009045552419890357
2000-11-14,0.021739620469031218
2000-11-15,0.010022396020022972
2000-11-16,-0.02063887781395879
2000-11-17,0.002013891440961313
2000-11-20,-0.025631452917776798
2000-11-21,-0.007336640356201074
2000-11-22,-0.0190449977199586
2000-11-24,0.03050884779845897
2000-11-27,-0.00036023250453554034
2000-11-28,-0.026881540948093252
2000-11-29,-0.009629173055521578
2000-11-30,-0.01904972183422593
2000-12-01,0.024442736325087866
2000-12-04,-0.014118688690038739
2000-12-05,0.04613778748073982
2000-12-06,-0.016193740402333012
2000-12-07,-0.005263844320721245
2000-12-08,0.038972025553755785
2000-12-11,0.017033008824088203
2000-12-12,-0.019436407871371575
2000-12-13,-0.016430856377800618
2000-12-14,-0.01721605472291199
2000-12-15,-0.0082066789762556
2000-12-18,0.011396636103781388
2000-12-19,-0.009649220120244162
2000-12-20,-0.03265183971878971
2000-12-21,0.007278078132428645
2000-12-22,0.0357022828415543
2000-12-26,0.007861972667259742
2000-12-27,0.02715209647381789
2000-12-28,0.03073234166801342
2000-12-29,-0.02125377006648288
2001-01-02,-0.043513346841020706
2001-01-03,0.04735242897465586
2001-01-04,-0.014843415892098144
2001-01-05,-0.029463531431122125
2001-01-08,-0.003238761395166101
2001-01-09,0.005003893694858652
2001-01-10,0.024787153135946705
2001-01-11,0.017688448687785963
2001-01-12,0.0039061189303848387
2001-01-16,0.01550179882510938
2001-01-17,0.0003648894668883962
2001-01-18,0.0023710401005041515
2001-01-19,-0.013222021471324452
2001-01-22,0.004220528128111134
2001-01-23,0.024298691850284326
2001-01-24,0.00037844568842415605
2001-01-25,-0.006470881035340992
2001-01-26,-0.0006412972429233887
2001-01-29,0.018508885702035904
2001-01-30,0.007383197757401705
2001-01-31,-0.006488698159825668
2001-02-01,0.001180324404607358
2001-02-02,-0.014618623817574283
2001-02-05,-0.001515473111914245
2001-02-06,0.010025201959404706
2001-02-07,0.0026098876565039397
2001-02-08,-0.008262940827444831
2001-02-09,-0.01161293063166391
2001-02-12,0.01669855852406532
2001-02-13,-0.0055011353432682375
2001-02-14,0.001830556731895694
2001-02-15,0.010645724787190947
2001-02-16,-0.018807128248853555
2001-02-20,-0.016303445262700333
2001-02-21,-0.015535294733161065
2001-02-22,-0.012926309432620853
2001-02-23,0.0003981109615691647
2001-02-26,0.022745805998332314
2001-02-27,-0.01957772236159594
2001-02-28,-0.009148835264360278
2001-03-01,-0.002255638710779828
2001-03-02,0.007563949254546953
2001-03-05,-0.002285682617702678
2001-03-06,0.01122343101365586
2001-03-07,0.007710995816986532
2001-03-08,-0.006909508557088939
2001-03-09,-0.01628278156743057
2001-03-12,-0.03219677018159717
2001-03-13,0.008420628098900762
2001-03-14,-0.018539365601977775
2001-03-15,-0.0033723440478379274
2001-03-16,-0.022912278364369598
2001-03-19,0.02143504183422662
2001-03-20,-0.015046376210801071
2001-03-21,-0.019663473127978226
2001-03-22,-0.006747148545684034
2001-03-23,0.024191315887262643
2001-03-26,0.009272037293311719
2001-03-27,0.012293799320424847
2001-03-28,-0.023582389508551627
2001-03-29,-0.0015151818390739535
2001-03-30,0.020383665945422624
2001-04-02,-0.023905154024932762
2001-04-03,-0.029106826510597927
2001-04-04,-0.0028574134465043644
2001-04-05,0.04460473807381571
2001-04-06,-0.022642967812955495
2001-04-09,0.016127570299921956
2001-04-10,0.023026201917645484
2001-04-11,-0.005732109505316552
2001-04-12,0.012843603814517213
2001-04-16,-0.009054536540511693
2001-04-17,0.010379225413907678
2001-04-18,0.023991447200294447
2001-04-19,0.012625632907252049
2001-04-20,-0.012044882546406344
2001-04-23,-0.012084558364125475
2001-04-24,0.0027761484350830035
2001-04-25,0.02247211851130193
2001-04-26,0.01019589504545415
2001-04-27,0.013422404922688091
2001-04-30,0.0027894417011602446
2001-05-01,0.0106115425260922
2001-05-02,0.002385494372382446
2001-05-03,-0.012183753505573547
2001-05-04,0.01490789836908002
2001-05-07,-0.006593763118366569
2001-05-08,0.004350082308456127
2001-05-09,-0.003233211406575731
2001-05-10,0.0008160143262905262
2001-05-11,-0.006563662009943849
2001-05-14,-0.0014772872717599972
2001-05-15,0.0061441520310141495
2001-05-16,0.015481049969721106
2001-05-17,0.015184767885399575
2001-05-18,0.0030113102945252823
2001-05-21,0.01902104445850794
2001-05-22,0.00255860012973419
2001-05-23,-0.01908241109349973
2001-05-24,0.005991817708713043
2001-05-25,-0.003487458465091353
2001-05-29,-0.012288152373089445
2001-05-30,-0.016740656774590135
2001-05-31,0.00514213415835485
2001-06-01,0.010513597624779658
2001-06-04,0.011161616219984571
2001-06-05,0.018055611866845345
2001-06-06,-0.007551044622032932
2001-06-07,0.004272508424811194
2001-06-08,-0.006080394669570444
2001-06-11,-0.009205734183814096
2001-06-12,0.0
2001-06-13,-0.0035705079295857978
2001-06-14,-0.019282527574691066
2001-06-15,-0.0005046630819488529
2001-06-18,-0.009290501601906254
2001-06-19,-0.0036694754601106494
2001-06-20,0.014588779499840943
2001-06-21,0.0039527730217363555
2001-06-22,-0.018420339264834218
2001-06-25,-0.00912716977547523
2001-06-26,0.013692981782734703
2001-06-27,0.009698013889035684
2001-06-28,0.01495218504153395
2001-06-29,0.0191853209833579
2001-07-02,-0.02779728384990099
2001-07-03,-0.003130135095648523
2001-07-05,-0.008252270790304106
2001-07-06,-0.019219452863742603
2001-07-09,0.005628442589367788
2001-07-10,-0.01613234322534962
2001-07-11,-0.004831279552853118
2001-07-12,0.02776206280696436
2001-07-13,0.0034148185853444257
2001-07-16,-0.014081644520054448
2001-07-17,0.013993426420149113
2001-07-18,-0.014167217936823406
2001-07-19,0.00810556525228967
2001-07-20,0.0007999018009277048
2001-07-23,-0.010718710772562035
2001-07-24,-0.017484984934672654
2001-07-25,0.00575629488579299
2001-07-26,0.016939594656637302
2001-07-27,-0.00012368845256938155
2001-07-30,-0.000618581688018871
2001-07-31,0.00014443136195430029
2001-08-01,0.009200031903767947
2001-08-02,-0.0005109966580618686
2001-08-03,-0.003762850722176747
2001-08-06,-0.012706563725671693
2001-08-07,-0.001309890415014614
2001-08-08,-0.016051447277106723
2001-08-09,0.0032796291451073767
2001-08-10,0.0028470285925055183
2001-08-13,0.004374194855947255
2001-08-14,0.005422940336665905
2001-08-15,-0.0025822908183648074
2001-08-16,0.005699927756907419
2001-08-17,-0.012518682259978542
2001-08-20,0.006769686244133322
2001-08-21,-0.013845103995688945
2001-08-22,0.010460788039053037
2001-08-23,-0.007879582769099058
2001-08-24,0.015609783957702072
2001-08-27,-0.0039100786014404365
2001-08-28,-0.009876141693118012
2001-08-29,-0.0018136141860012334
2001-08-30,-0.011154769975381007
2001-08-31,0.001068239120215475
2001-09-04,-0.0034147304760380193
2001-09-05,-0.009529685135522437
2001-09-06,-0.019718481599585336
2001-09-07,-0.01808600088687351
2001-09-10,-0.01001817522994608
2001-09-17,-0.05232227664049205
2001-09-18,-0.014389373362722502
2001-09-19,-0.020550919156144376
2001-09-20,-0.03856651249941534
2001-09-21,-0.022597650937629332
2001-09-24,0.03932538024341903
2001-09-25,0.006069184283497897
2001-09-26,-0.016128992500862305
2001-09-27,0.00813254019001075
2001-09-28,0.030308438317112607
2001-10-01,-0.017956354141698272
2001-10-02,0.010538235354843994
2001-10-03,0.028447677723930642
2001-10-04,0.009244487955408776
2001-10-05,-0.0049635701175076985
2001-10-08,-0.0067233981654447605
2001-10-09,-0.008491435931372582
2001-10-10,0.031760818290474946
2001-10-11,0.022245422381414803
2001-10-12,-0.005683955453002709
2001-10-15,0.003499848369809877
2001-10-16,0.010323426443795025
2001-10-17,-0.023105443981144558
2001-10-18,-0.008080267508516314
2001-10-19,0.011019842006700697
2001-10-22,0.011275517160742599
2001-10-23,-0.007270626905487854
2001-10-24,0.0006551671443852936
2001-10-25,0.01943177289184117
2001-10-26,0.006170296573380529
2001-10-29,-0.021064608145316632
2001-10-30,-0.015323390311655083
2001-10-31,0.012629252950479009
2001-11-01,0.015671325045303774
2001-11-02,-0.004162062036127678
2001-11-05,0.010321659651107318
2001-11-06,0.01197602535091824
2001-11-07,-0.0044717715158472116
2001-11-08,-0.003947346376044436
2001-11-09,-0.0021864698683919936
2001-11-12,0.005432560715943335
2001-11-13,0.017844136295679602
2001-11-14,0.00999244105572017
2001-11-15,-0.007574737468093784
2001-11-16,0.004272420052898296
2001-11-19,0.014180926483139622
2001-11-20,-0.008324042799418896
2001-11-21,-0.0035029662024036456
2001-11-23,0.013508469638346066
2001-11-26,0.006107909146532364
2001-11-27,-0.001105784146990918
2001-11-28,-0.015215600655646755
2001-11-29,0.021225422319010256
2001-11-30,-0.005503610530010472
2001-12-03,-0.008138374082934496
2001-12-04,0.02365270898511418
2001-12-05,0.02475208870658485
2001-12-06,0.005861243752639744
2001-12-07,-0.002115213711323616
2001-12-10,-0.014609004185552443
2001-12-11,0.001244245533349675
2001-12-12,0.0011374108671942107
2001-12-13,-0.013969796900896947
2001-12-14,0.005590276830440999
2001-12-17,0.018353866493352244
2001-12-18,0.011563919999867833
2001-12-19,-0.007044394279901001
2001-12-20,-0.016574399217040292
2001-12-21,0.020966931157071933
2001-12-24,0.0036982120275022012
2001-12-26,0.009015880498186357
2001-12-27,0.004957246503761059
2001-12-28,0.0020299622628230374
2001-12-31,-0.01037234141208565
2002-01-02,-0.0026816736102226457
2002-01-03,0.017077541169821853
2002-01-04,0.007648640698775022
2002-01-07,-0.012257150544384032
2002-01-08,0.009570544812846915
2002-01-09,-0.0063466633879218914
2002-01-10,0.0011521351325343154
2002-01-11,-0.010841685295383652
2002-01-14,-0.014144574113664099
2002-01-15,0.004119977214013915
2002-01-16,-0.017690693963434256
2002-01-17,0.01253096228630346
2002-01-18,-0.016625591922948324
2002-01-22,-0.010413817257109326
2002-01-23,0.01708459121995043
2002-01-24,0.004775366469795372
2002-01-25,-0.0007921223899067797
2002-01-28,0.004026270264330556
2002-01-29,-0.015167860313090475
2002-01-30,0.012110194736757673
2002-01-31,0.007045786863611347
2002-02-01,-0.006334087186780302
2002-02-04,-0.020727464440289722
2002-02-05,-0.0027015869802917702
2002-02-06,-0.013672632485747238
2002-02-07,-0.008671978836675809
2002-02-08,0.018041055064057288
2002-02-11,0.00996420117575103
2002-02-12,0.0014639786783581243
2002-02-13,0.009152299140405384
2002-02-14,-0.01171453977193404
2002-02-15,-0.0031864046733934837
2002-02-19,-0.019754904664191497
2002-02-20,0.01580501073966878
2002-02-21,-0.018854997450173938
2002-02-22,0.014462099396877814
2002-02-25,0.006708656907673749
2002-02-26,0.006621256514129925
2002-02-27,0.0028007740090141287
2002-02-28,-0.006876706165195423
2002-03-01,0.019132459661216794
2002-03-04,0.020194848300508328
2002-03-05,-0.0008401714387487047
2002-03-06,0.014786996265776065
2002-03-07,0.00024257404552696649
2002-03-08,0.00996119078239932
2002-03-11,0.0018005279293684673
2002-03-12,-0.0036944705012793566
2002-03-13,-0.006915176852395288
2002-03-14,0.0046624230531424615
2002-03-15,0.0027322109548391094
2002-03-18,0.007372961836396241
2002-03-19,0.003838550597089707
2002-03-20,-0.011273358662162836
2002-03-21,0.012824610826585259
2002-03-22,-0.006034322131680314
2002-03-25,-0.011942912528225103
2002-03-26,0.010616629783345433
2002-03-27,0.00835227526774962
2002-03-28,0.0012058621018138371
2002-04-01,-0.0038699827985365642
2002-04-02,-0.007948483182606547
2002-04-03,-0.007772351509043651
2002-04-04,0.0035642146434105015
2002-04-05,-0.0012239608273749703
2002-04-08,0.01054725148063218
2002-04-09,0.0
2002-04-10,0.016480741667956877
2002-04-11,-0.014805352997007692
2002-04-12,0.023286305621061043
2002-04-15,-0.005276901451778393
2002-04-16,0.019912669514989823
2002-04-17,-0.007993101784509404
2002-04-18,-0.00038555082117497363
2002-04-19,-0.002256171574968824
2002-04-22,-0.012504892603374618
2002-04-23,-0.00125258673406059
2002-04-24,-0.005820222169687361
2002-04-25,0.003015845535772721
2002-04-26,-0.014444347087264053
2002-04-29,-0.0019142401895875238
2002-04-30,0.020238152215365623
2002-05-01,0.0003132612848313343
2002-05-02,0.004972316840609947
2002-05-03,-0.002045284693214411
2002-05-06,-0.018367433493875485
2002-05-07,-0.007814504875949368
2002-05-08,0.02158400893130552
2002-05-09,-0.01640016743808237
2002-05-10,-0.017271990684101568
2002-05-13,0.014186248205954932
2002-05-14,0.024013447471957772
2002-05-15,0.0035565872006158017
2002-05-16,-0.01195619502583778
2002-05-17,0.0030350976812114627
2002-05-20,-0.011337267626818526
2002-05-21,-0.015322896370817962
2002-05-22,-0.0031283813419862305
2002-05-23,0.014840733165793818
2002-05-24,-0.015162348842884255
2002-05-28,-0.0024917165339688463
2002-05-29,-0.009768277498063083
2002-05-30,0.00047165805141768935
2002-05-31,-0.0007379319875187029
2002-06-03,-0.026832392843685215
2002-06-04,-0.001328031500155813
2002-06-05,0.0027017873035128925
2002-06-06,-0.020524587033973973
2002-06-07,0.011218812192050676
2002-06-10,-0.002592933615399251
2002-06-11,-0.013872039990388663
2002-06-12,0.00045376087046111735
2002-06-13,-0.015140671279952
2002-06-14,0.006776604814773934
2002-06-17,0.02542092213380931
2002-06-18,-0.0021880418079289754
2002-06-19,-0.014455681486164718
2002-06-20,-0.005767764085125693
2002-06-21,0.0017816563263850504
2002-06-24,-0.004294382533834629
2002-06-25,-0.014463360525878932
2002-06-26,0.0011492739521332673
2002-06-27,0.012693997360762044
2002-06-28,0.00854554721246692
2002-07-01,-0.032228089205469046
2002-07-02,-0.03325668211437405
2002-07-03,-0.007785775680851703
2002-07-05,0.026660796270953302
2002-07-08,-0.01657903441339248
2002-07-09,-0.010055085212181014
2002-07-10,-0.022061738429127842
2002-07-11,-0.007384835181595828
2002-07-12,-0.008159724383814848
2002-07-15,-0.010162631192984883
2002-07-16,-0.004424556609967545
2002-07-17,0.0059420372063141436
2002-07-18,-0.031682518267417414
2002-07-19,-0.02649285239703114
2002-07-22,-0.016960171163939775
2002-07-23,-0.041248528681339214
2002-07-24,0.04002859340949749
2002-07-25,-0.0011887473846509122
2002-07-26,0.010975707002828461
2002-07-29,0.0485271472795239
2002-07-30,0.00024951000255679645
2002-07-31,-0.021176798176207212
2002-08-01,-0.008180066925275176
2002-08-02,-0.0327843054602559
2002-08-05,-0.024784212477891088
2002-08-06,0.03723581828707201
2002-08-07,0.007037980555272716
2002-08-08,0.01661145616843518
2002-08-09,-0.0035655246868374624
2002-08-12,0.0002831390091548869
2002-08-13,-0.02779490390371475
2002-08-14,0.030839669619111998
2002-08-15,0.003389762234675686
2002-08-16,0.013410769807897793
2002-08-19,0.013435379720226681
2002-08-20,-0.008597304028428177
2002-08-21,0.022496511887733606
2002-08-22,0.007079831909132306
2002-08-23,-0.023287056001731865
2002-08-26,0.018993842028271368
2002-08-27,-0.025212759675033003
2002-08-28,-0.020304458614571863
2002-08-29,0.012892261931073401
2002-08-30,-0.008722115858625257
2002-09-03,-0.030258816326030447
2002-09-04,0.028011486773435568
2002-09-05,-0.022296350074166082
2002-09-06,0.027580984183491752
2002-09-09,0.0022984239846008947
2002-09-10,0.004306067817030135
2002-09-11,-0.002004283888730418
2002-09-12,-0.018049180648362584
2002-09-13,0.009630572725056963
2002-09-16,-0.009897652371135823
2002-09-17,-0.017662464035366976
2002-09-18,-0.006749090651633316
2002-09-19,-0.02975445641692931
2002-09-20,0.004760054149205883
2002-09-23,-0.023415394609286877
2002-09-24,-0.005854818072927426
2002-09-25,0.024005912834474508
2002-09-26,0.015199615408659994
2002-09-27,-0.02403626643132295
2002-09-30,0.001354387296225168
2002-10-01,0.016065386316058028
2002-10-02,-0.021380627551646825
2002-10-03,-0.009355380339146513
2002-10-04,-0.024856368125196204
2002-10-07,-0.027846434092408168
2002-10-08,0.00600076481131806
2002-10-09,-0.0390220924232797
2002-10-10,0.027947602409641892
2002-10-11,0.02602772381055618
2002-10-14,0.00463864012260462
2002-10-15,0.04037165695223166
2002-10-16,-0.02682232110516769
2002-10-17,0.03340459175379129
2002-10-18,0.002206436762027586
2002-10-21,0.01447563044914757
2002-10-22,-0.016195103875499717
2002-10-23,0.017344092211454054
2002-10-24,-0.007941518082171029
2002-10-25,0.0180865139431452
2002-10-28,-0.00974131800160316
2002-10-29,-0.0010297955956638516
2002-10-30,0.015028642464096409
2002-10-31,-0.0017906657500328382
2002-11-01,0.026639925587767843
2002-11-04,0.009179785895459425
2002-11-05,-0.0023257459070349373
2002-11-06,0.017250766792967553
2002-11-07,-0.02439339195337753
2002-11-08,-0.01083125137046348
2002-11-11,-0.026015792484333722
2002-11-12,0.01503491242545052
2002-11-13,0.003789753932327944
2002-11-14,0.026933623879577873
2002-11-15,-0.000828440386109297
2002-11-18,-0.008654712736462344
2002-11-19,-0.007867581561217696
2002-11-20,0.02376370324214583
2002-11-21,0.02339225513666232
2002-11-22,0.005833854775063374
2002-11-25,0.012125015258789062
2002-11-26,-0.016129427394962703
2002-11-27,0.029925644434058762
2002-11-29,-0.009482215833314989
2002-12-02,0.005389448525930041
2002-12-03,-0.018872134457813994
2002-12-04,-0.008232886519266902
2002-12-05,-0.007747809175970066
2002-12-06,0.0057548204928954405
2002-12-09,-0.02629056423595555
2002-12-10,0.01858705251742565
2002-12-11,0.0010420201307275168
2002-12-12,0.0037574399573554462
2002-12-13,-0.018666467621076932
2002-12-16,0.01783592637302167
2002-12-17,-0.009242830977204686
2002-12-18,-0.01870928389576676
2002-12-19,-0.0013543849753644421
2002-12-20,0.009050366937637833
2002-12-23,0.007366640993449414
2002-12-24,-0.004131105698188309
2002-12-26,0.0032979459842319425
