Date,Nikkei 225
2015-04-15,-0.001954922299515216
2015-04-16,0.0008057352385657524
2015-04-17,-0.011711323090063064
2015-04-20,-0.0009357724769001319
2015-04-21,0.01398557365621067
2015-04-22,0.011291854556855885
2015-04-23,0.002669626796456548
2015-04-24,-0.008302666475878628
2015-04-27,-0.0018340998179557921
2015-04-28,0.003784601611109162
2015-04-30,-0.026867780921506546
2015-05-01,0.0005953426196776412
2015-05-07,-0.01226936074746543
2015-05-08,0.004519970085544944
2015-05-11,0.012473210177839533
2015-05-12,0.00020028059191479208
2015-05-13,0.007127745270214092
2015-05-14,-0.009839778242818786
2015-05-15,0.008312605545549356
2015-05-18,0.007973964826187174
2015-05-19,0.00684311129676507
2015-05-20,0.008497775444050504
2015-05-21,0.0003123598067777955
2015-05-22,0.00304615226662297
2015-05-25,0.00737052664490867
2015-05-26,0.001161516860651357
2015-05-27,0.0017174137207700557
2015-05-28,0.0038530004070802537
2015-05-29,0.0005687893994761328
2015-06-01,0.0003267373856810085
2015-06-02,-0.001297027575508869
2015-06-03,-0.003391863160245534
2015-06-04,0.0007170088405969999
2015-06-05,-0.0013319411440642082
2015-06-08,-0.0001813672628845353
2015-06-09,-0.01764116584548081
2015-06-10,-0.0024851044375587827
2015-06-11,0.016791643900427644
2015-06-12,0.0011828194894232258
2015-06-15,-0.0009453099390578368
2015-06-16,-0.006368989250229107
2015-06-17,-0.001908877354702243
2015-06-18,-0.0112985891204882
2015-06-19,0.009175207370570426
2015-06-22,0.01258779591200132
2015-06-23,0.01866198028096333
2015-06-24,0.00281648288227343
2015-06-25,-0.0046304758765347565
2015-06-26,-0.003141338512229086
2015-06-29,-0.028793433865183293
2015-06-30,0.006254677653920959
2015-07-01,0.00462497975521714
2015-07-02,0.00950251580133843
2015-07-03,0.0008424442684857869
2015-07-06,-0.02082153427056399
2015-07-07,0.013149817842456502
2015-07-08,-0.03135702409723784
2015-07-09,0.005971300077817654
2015-07-10,-0.0038110307912165853
2015-07-13,0.01566946995504126
2015-07-14,0.014711992908392979
2015-07-15,0.0038262809432603184
2015-07-16,0.006684594441753511
2015-07-17,0.002466043079810021
2015-07-21,0.009251441677792904
2015-07-22,-0.011913498238089848
2015-07-23,0.004383837228502108
2015-07-24,-0.006740488501519648
2015-07-27,-0.009463818065161278
2015-07-28,-0.0010422054330009312
2015-07-29,-0.001278007208029841
2015-07-30,0.010831940848996968
2015-07-31,0.0030410112061747263
2015-08-03,-0.001803761284893568
2015-08-04,-0.0013504892101539046
2015-08-05,0.004566253941398202
2015-08-06,0.00244390988060994
2015-08-07,0.002909398722688694
2015-08-10,0.0040593819135377185
2015-08-11,-0.004226092821611793
2015-08-12,-0.015828600255782255
2015-08-13,0.009943781774675475
2015-08-14,-0.0036950486689233397
2015-08-17,0.004912926550820096
2015-08-18,-0.0031905059998164065
2015-08-19,-0.016144412013467613
2015-08-20,-0.009351470114845606
2015-08-21,-0.02983447078246404
2015-08-24,-0.04605671005698342
2015-08-25,-0.039587570742880884
2015-08-26,0.0320177733318856
2015-08-27,0.01075318072594178
2015-08-28,0.030250218898555614
2015-08-31,-0.0128467667626474
2015-09-01,-0.0383680561658557
2015-09-02,-0.0038693308438072505
2015-09-03,0.004807311940998371
2015-09-04,-0.02146200006359178
2015-09-07,0.0038393621839676317
2015-09-08,-0.0242653529239949
2015-09-09,0.0770886276689755
2015-09-10,-0.025086725447507896
2015-09-11,-0.001934381105310301
2015-09-14,-0.0163446056214116
2015-09-15,0.0033831831013046987
2015-09-16,0.008050331337643657
2015-09-17,0.01434490784952791
2015-09-18,-0.01964264862426013
2015-09-24,-0.027580245803370262
2015-09-25,0.017566735287536828
2015-09-28,-0.013165194600746388
2015-09-29,-0.040479745184350824
2015-09-30,0.027010505745455715
2015-10-01,0.019223984365250635
2015-10-02,0.00015296655377494695
2015-10-05,0.01581705529986066
2015-10-06,0.010030794643691054
2015-10-07,0.0075266748953930485
2015-10-08,-0.009922542196946549
2015-10-09,0.016399162858910632
2015-10-13,-0.011059891432736446
2015-10-14,-0.018850843497457803
2015-10-15,0.011508601566430077
2015-10-16,0.010769821705266525
2015-10-19,-0.008778267072785506
2015-10-20,0.004187245979022203
2015-10-21,0.01906552638949699
2015-10-22,-0.006381824610667719
2015-10-23,0.021123584554354036
2015-10-26,0.00647099139559737
2015-10-27,-0.008976566667611596
2015-10-28,0.006709282988157428
2015-10-29,0.0017294277348629539
2015-10-30,0.007783635500218544
2015-11-02,-0.020953586324286677
2015-11-04,0.01304216607067299
2015-11-05,0.010012199478710126
2015-11-06,0.007804260941546293
2015-11-09,0.019575857105245564
2015-11-10,0.0014519120504423721
2015-11-11,0.0010233640150580925
2015-11-12,0.0003239439190192428
2015-11-13,-0.005120344962915135
2015-11-16,-0.010370038006230708
2015-11-17,0.012217448713030654
2015-11-18,0.0009448921054995285
2015-11-19,0.010719575204912735
2015-11-20,0.0010070589521886664
2015-11-24,0.0022676311737832577
2015-11-25,-0.0038800989340437297
2015-11-26,0.004878684340551942
2015-11-27,-0.003031962472254457
2015-11-30,-0.0068632652157142315
2015-12-01,0.013415879505929595
2015-12-02,-0.0037111755611681785
2015-12-03,8.875111024608806e-05
2015-12-04,-0.02183661469441034
2015-12-07,0.009929509385563806
2015-12-08,-0.01043502954205433
2015-12-09,-0.00982574416512838
2015-12-10,-0.013186809183590498
2015-12-11,0.009656850188385135
2015-12-14,-0.018047419430782363
2015-12-15,-0.01681472596402822
2015-12-16,0.02606982454076956
2015-12-17,0.015939728226244565
2015-12-18,-0.018950506018605484
2015-12-21,-0.0037279187165590866
2015-12-22,-0.0015500254930251867
2015-12-24,-0.005136406552643802
2015-12-25,-0.0010978843637338143
2015-12-28,0.005556434870010785
2015-12-29,0.005769026782660447
2015-12-30,0.002712034754543291
2016-01-04,-0.030615704455294157
2016-01-05,-0.004172161413339537
2016-01-06,-0.009942292777838202
2016-01-07,-0.023306745275584295
2016-01-08,-0.003904856149549274
2016-01-12,-0.02706526484557059
2016-01-13,0.028844360799572755
2016-01-14,-0.026794509571404945
2016-01-15,-0.005442846711012139
2016-01-18,-0.01117034121093663
2016-01-19,0.005473058494327887
2016-01-20,-0.037081534443876074
2016-01-21,-0.02430099193476709
2016-01-22,0.05876595279237962
2016-01-25,0.008985499668481278
2016-01-26,-0.023494353132241796
2016-01-27,0.027232164930811376
2016-01-28,-0.007135357405677167
2016-01-29,0.027981866822414325
2016-02-01,0.019803843525242115
2016-02-02,-0.006411939742416051
2016-02-03,-0.0315159586758782
2016-02-04,-0.00850780284301611
2016-02-05,-0.013223849795491849
2016-02-08,0.010981893091087214
2016-02-09,-0.054036938265388246
2016-02-10,-0.023129660818197895
2016-02-12,-0.0484159887774851
2016-02-15,0.07155738706524195
2016-02-16,0.00198779530011417
2016-02-17,-0.013583125665764917
2016-02-18,0.02276024573344837
2016-02-19,-0.014177484785978689
2016-02-22,0.009010982128735634
2016-02-23,-0.0036620829005713507
2016-02-24,-0.008488620910284572
2016-02-25,0.014108618179580201
2016-02-26,0.002978271397340748
2016-02-29,-0.009985563070416204
2016-03-01,0.0036657440966956223
2016-03-02,0.04109543466490906
2016-03-03,0.012755425149348687
2016-03-04,0.003220437786070729
2016-03-07,-0.0060805363719294014
2016-03-08,-0.007578942359708241
2016-03-09,-0.008398373880611487
2016-03-10,0.0126275612893898
2016-03-11,0.0051339743866853915
2016-03-14,0.017408532820398115
2016-03-15,-0.006770417784869753
2016-03-16,-0.008332097207420452
2016-03-17,-0.002242685985531123
2016-03-18,-0.01249206157187277
2016-03-22,0.01935688499834698
2016-03-23,-0.002790284823054767
2016-03-24,-0.006390830859709151
2016-03-25,0.006536689809180984
2016-03-28,0.007741050161003349
2016-03-29,-0.0017998820672585625
2016-03-30,-0.013129942684755203
2016-03-31,-0.007126683690448554
2016-04-01,-0.03547475834278413
2016-04-04,-0.002529709221186449
2016-04-05,-0.02421650385445917
2016-04-06,-0.0011097794667894734
2016-04-07,0.002193999463974805
2016-04-08,0.004551137548769679
2016-04-11,-0.004448981546840036
2016-04-12,0.011279200766661335
2016-04-13,0.028403267692680867
2016-04-14,0.0323438097731128
2016-04-15,-0.0037266450908464144
2016-04-18,-0.03395525325140614
2016-04-19,0.036771386655193083
2016-04-20,0.0019022622626470032
2016-04-21,0.02703569763363567
2016-04-22,0.012029237226317102
2016-04-25,-0.0075794296282752915
2016-04-26,-0.004932622325517055
2016-04-27,-0.0036182822523526115
2016-04-28,-0.0361146181895734
2016-05-02,-0.0311214039393799
2016-05-06,-0.0025180652554832594
2016-05-09,0.006786642390922637
2016-05-10,0.02153172964035699
2016-05-11,0.000834298487144336
2016-05-12,0.004061164030713327
2016-05-13,-0.014064888044317159
2016-05-16,0.0033017765449980807
2016-05-17,0.011320044830874343
2016-05-18,-0.00048708491932081266
2016-05-19,0.00011839831139837109
2016-05-20,0.005387834693755478
2016-05-23,-0.0048845776951389475
2016-05-24,-0.009357165432081427
2016-05-25,0.01567328983653482
2016-05-26,0.0009017731608669255
2016-05-27,0.0037191266375546927
2016-05-30,0.01385101905715902
2016-05-31,0.009782092010986343
2016-06-01,-0.01620251328432476
2016-06-02,-0.02318860212036533
2016-06-03,0.004810834306404166
2016-06-06,-0.003737550203489759
2016-06-07,0.005755111777334676
2016-06-08,0.009323329230026767
2016-06-09,-0.009655429791082804
2016-06-10,-0.004022626070600888
2016-06-13,-0.035068193775547374
2016-06-14,-0.009999244070218571
2016-06-15,0.003819917909388959
2016-06-16,-0.030493293623651607
2016-06-17,0.010724310624548261
2016-06-20,0.023438949616540583
2016-06-21,0.012765845262433517
2016-06-22,-0.006394329851920899
2016-06-23,0.010745231819716095
2016-06-24,-0.07921556741101043
2016-06-27,0.02388910935683075
2016-06-28,0.0009098893761039228
2016-06-29,0.015903426796240794
2016-06-30,0.0005839238755984688
2016-07-01,0.006841364581320564
2016-07-04,0.0059505469254979015
2016-07-05,-0.006748927336848176
2016-07-06,-0.018529180399060263
2016-07-07,-0.006681192876391462
2016-07-08,-0.01107993609868263
2016-07-11,0.039838526633098725
2016-07-12,0.02462502405843847
2016-07-13,0.008435775726968187
2016-07-14,0.009516163423296753
2016-07-15,0.006832645654559988
2016-07-19,0.013666080297633387
2016-07-20,-0.0024767776546934517
2016-07-21,0.007692777815763829
2016-07-22,-0.010884491426753629
2016-07-25,-0.0004186463486144376
2016-07-26,-0.01427466288614676
2016-07-27,0.01719951076025228
2016-07-28,-0.011280077746112838
2016-07-29,0.005609673236889545
2016-08-01,0.004013453934983646
2016-08-02,-0.014686444894601913
2016-08-03,-0.018810958266874622
2016-08-04,0.010680726123247108
2016-08-05,-2.7035134319897125e-05
2016-08-08,0.02436994868652853
2016-08-09,0.006870658991128709
2016-08-10,-0.0017805913907403825
2016-08-12,0.011042692896125805
2016-08-15,-0.002976336485782771
2016-08-16,-0.01618600440072404
2016-08-17,0.008985675993387732
2016-08-18,-0.015504385003186516
2016-08-19,0.0036279577487399184
2016-08-22,0.00316509786978858
2016-08-23,-0.006074763660804949
2016-08-24,0.006058024437623155
2016-08-25,-0.002491463102645919
2016-08-26,-0.011792694893711486
2016-08-29,0.023029579665985844
2016-08-30,-0.0007247717074143623
2016-08-31,0.009688342832693264
2016-09-01,0.0023354366102963375
2016-09-02,-6.853944745199847e-05
2016-09-05,0.006614279245617416
2016-09-06,0.0026030385175646042
2016-09-07,-0.004071015989757121
2016-09-08,-0.0031547457977957327
2016-09-09,0.000412189950580899
2016-09-12,-0.01726063835604552
2016-09-13,0.003365885573010541
2016-09-14,-0.006862248793616299
2016-09-15,-0.01259344187867828
2016-09-16,0.006966121843734685
2016-09-20,-0.001642847447751672
2016-09-21,0.019128418218847143
2016-09-23,-0.003189006659809812
2016-09-26,-0.012502013859080896
2016-09-27,0.008423864763898115
2016-09-28,-0.013098190951903121
2016-09-29,0.01386607926066552
2016-09-30,-0.014608560952267258
2016-10-03,0.009047509248641505
2016-10-04,0.008252496699719059
2016-10-05,0.004994717372730495
2016-10-06,0.004748096459005646
2016-10-07,-0.0023083931408605096
2016-10-11,0.009766847235161302
2016-10-12,-0.010852415433083018
2016-10-13,-0.003904974205760081
2016-10-14,0.004896132707202794
2016-10-17,0.0025954581105227525
2016-10-18,0.0037567921176591135
2016-10-19,0.0020809711229277106
2016-10-20,0.013917941890116525
2016-10-21,-0.0029537963070407347
2016-10-24,0.0028996955166271654
2016-10-25,0.007591208681119621
2016-10-26,0.0015312099595456985
2016-10-27,-0.0031865473907819464
2016-10-28,0.006344460671272367
2016-10-31,-0.001226076012682542
2016-11-01,0.0009974657040601187
2016-11-02,-0.017642107521530948
2016-11-04,-0.013383402356058727
2016-11-07,0.016080791686807983
2016-11-08,-0.0003394077272621532
2016-11-09,-0.05356824985978326
2016-11-10,0.06724777345320088
2016-11-11,0.0017509458812570156
2016-11-14,0.017141507563266378
2016-11-15,-0.0002528629154762152
2016-11-16,0.010983636803203245
2016-11-17,2.3508952865292088e-05
2016-11-18,0.005865837888040293
2016-11-21,0.007714488275973652
2016-11-22,0.0031437015616138098
2016-11-24,0.00938563405801962
2016-11-25,0.002607837083637321
2016-11-28,-0.0013236377778144126
2016-11-29,-0.0027156866333402085
2016-11-30,7.873508354250269e-05
2016-12-01,0.011177261391205562
2016-12-02,-0.004701480168676886
2016-12-05,-0.008199782216803175
2016-12-06,0.004681196926939135
2016-12-07,0.0074153808971260116
2016-12-08,0.014531316573225483
2016-12-09,0.012304430896132423
2016-12-12,0.00835213061377571
2016-12-13,0.004985125989370287
2016-12-14,0.00016050703177050707
2016-12-15,0.00104809893599489
2016-12-16,0.0066080067449114654
2016-12-19,-0.000492279120449246
2016-12-20,0.005307952390386506
2016-12-21,-0.0025668258893545293
2016-12-22,-0.0008650426057590366
2016-12-26,-0.0015971702731093496
2016-12-27,0.0003309811218921155
2016-12-28,-6.905321697903144e-05
2016-12-29,-0.013224604252945138
2016-12-30,-0.001607273875795845
2017-01-04,0.025101064654300842
2017-01-05,-0.0037496224660369393
2017-01-06,-0.0033994380761678267
2017-01-10,-0.007858950906354467
2017-01-11,0.003275945760603083
2017-01-12,-0.011875787403182958
2017-01-13,0.007973999297333556
2017-01-16,-0.009956773039062838
2017-01-17,-0.01475294021139717
2017-01-18,0.00429689945327949
2017-01-19,0.009414490531601594
2017-01-20,0.0034427063534716584
2017-01-23,-0.012900095013476442
2017-01-24,-0.005454391122936109
2017-01-25,0.014344789531128166
2017-01-26,0.01809736980191534
2017-01-27,0.003350605957867625
2017-01-30,-0.005062349326182214
2017-01-31,-0.016909097454423816
2017-02-01,0.005605710273063336
2017-02-02,-0.012194434065833759
2017-02-03,0.00019134131500941898
2017-02-06,0.0030928799339424717
2017-02-07,-0.003474344992772771
2017-02-08,0.005119847838105818
2017-02-09,-0.00525735440316788
2017-02-10,0.02492426446898044
2017-02-13,0.004139583786030521
2017-02-14,-0.011314467356245528
2017-02-15,0.010343583451484673
2017-02-16,-0.0046533214713543325
2017-02-17,-0.005835895349606046
2017-02-20,0.0008557974233673882
2017-02-21,0.006771535647401183
2017-02-22,-8.102145889621326e-05
2017-02-23,-0.0004338627399383954
2017-02-24,-0.004538732276500479
2017-02-27,-0.009130500309323053
2017-02-28,0.0006028810107303606
2017-03-01,0.014360006713711071
2017-03-02,0.00883086466054861
2017-03-03,-0.004887903559265938
2017-03-06,-0.004624198013385539
2017-03-07,-0.00180556171463353
2017-03-08,-0.004658829254846841
2017-03-09,0.003352585594147639
2017-03-10,0.014805917190512385
2017-03-13,0.001486417017681596
2017-03-14,-0.001235118100210042
2017-03-15,-0.0016379377661337458
2017-03-16,0.0006517606066231973
2017-03-17,-0.00349924906422161
2017-03-21,-0.0033659648061931113
2017-03-22,-0.02130461236866943
2017-03-23,0.002307064168530104
2017-03-24,0.00928560997552208
2017-03-27,-0.014377107432611558
2017-03-28,0.011444432259581694
2017-03-29,0.0007608929695870348
2017-03-30,-0.008027054632673947
2017-03-31,-0.008076333999257557
2017-04-03,0.003911877251772111
2017-04-04,-0.009112277756663123
2017-04-05,0.0027123260589305698
2017-04-06,-0.01400801700740506
2017-04-07,0.0036333867026827615
2017-04-10,0.007139171463070859
2017-04-11,-0.0026604976978060746
2017-04-12,-0.010415037792315784
2017-04-13,-0.006779075045878824
2017-04-14,-0.004949789825515638
2017-04-17,0.0010705334548095635
2017-04-18,0.003450241453057723
2017-04-19,0.0007388934286203241
2017-04-20,-9.271733419968786e-05
2017-04-21,0.010323098474621428
2017-04-24,0.013701427674771338
2017-04-25,0.010778263555788037
2017-04-26,0.0110118965663204
2017-04-27,-0.001947208781363785
2017-04-28,-0.0028635612390315313
2017-05-01,0.005927011330353782
2017-05-02,0.00700031334119422
2017-05-08,0.02314136380172438
2017-05-09,-0.0026487743994609847
2017-05-10,0.0028770772438644343
2017-05-11,0.0030884753778788188
2017-05-12,-0.0038899979002602336
2017-05-15,-0.000706641100285621
2017-05-16,0.0025149009231264507
2017-05-17,-0.005268092356192078
2017-05-18,-0.013173002968196124
2017-05-19,0.0018871154751261
2017-05-22,0.004467388314544518
2017-05-23,-0.0033031343350392595
2017-05-24,0.006612926370536343
2017-05-25,0.0035531813819111857
2017-05-26,-0.006374106975891802
2017-05-29,-0.00021687235147371808
2017-05-30,-0.00023984180165748104
2017-05-31,-0.0013862946112772612
2017-06-01,0.010659180931851031
2017-06-02,0.015974296676889654
2017-06-05,-0.0003201117593688574
2017-06-06,-0.009465154064987935
2017-06-07,0.00023617485111260272
2017-06-08,-0.0037708687100675986
2017-06-09,0.005223699988061048
2017-06-12,-0.005230516603786817
2017-06-13,-0.0004937608853280429
2017-06-14,-0.0007653982662227943
2017-06-15,-0.0026001040041602197
2017-06-16,0.005619224628349295
2017-06-19,0.006242220972800805
2017-06-20,0.008105550260990801
2017-06-21,-0.0045288796936079345
2017-06-22,-0.0014042203226438676
2017-06-23,0.0011019191710335274
2017-06-26,0.0010271706425550864
2017-06-27,0.0035597176531700914
2017-06-28,-0.004681298734960038
2017-06-29,0.004465414479997154
2017-06-30,-0.009241756379968491
2017-07-03,0.0011166881606876622
2017-07-04,-0.0011692962116438554
2017-07-05,0.002460083363208465
2017-07-06,-0.004360717170494022
2017-07-07,-0.0032495001689466507
2017-07-10,0.007621553527575431
2017-07-11,0.005701912821347799
2017-07-12,-0.004807987090242771
2017-07-13,7.113446152717806e-05
2017-07-14,0.0009477118244760607
2017-07-18,-0.0059123241796603665
2017-07-19,0.0010474656429120266
2017-07-20,0.006180077809472051
2017-07-21,-0.00222590006040313
2017-07-24,-0.006173214996455179
2017-07-25,-0.0010247818073216841
2017-07-26,0.004758706563589454
2017-07-27,0.0014703358237670994
2017-07-28,-0.005966281144536123
2017-07-31,-0.0017364947074388626
2017-08-01,0.003041848352214549
2017-08-02,0.004715850833072466
2017-08-03,-0.0025288445264946002
2017-08-04,-0.003840865234172597
2017-08-07,0.005190398638630134
2017-08-08,-0.0029856993386450092
2017-08-09,-0.012867508625011848
2017-08-10,-0.000454472592126387
2017-08-14,-0.00976397168495724
2017-08-15,0.011066685527684417
2017-08-16,-0.0012165682275370182
2017-08-17,-0.0013507050662626696
2017-08-18,-0.011786278938200945
2017-08-21,-0.003969063633217473
2017-08-22,-0.00047908796637174955
2017-08-23,0.0026207800755422284
2017-08-24,-0.004161182874972802
2017-08-25,0.005107007376025985
2017-08-28,-0.0001392607193604345
2017-08-29,-0.004491005486953692
2017-08-30,0.007436431432858104
2017-08-31,0.007161761060093141
2017-09-01,0.002302245529445468
2017-09-04,-0.009304571806103001
2017-09-05,-0.006276290960234743
2017-09-06,-0.0014360938730254569
2017-09-07,0.001991367210757211
2017-09-08,-0.006274281246897329
2017-09-11,0.014057159255294716
2017-09-12,0.01181071991081839
2017-09-13,0.0045104358455163585
2017-09-14,-0.0029387590573476396
2017-09-15,0.005152637074394617
2017-09-19,0.019582654480273298
2017-09-20,0.0005458333040675445
2017-09-21,0.0018226829693288593
2017-09-22,-0.0025079886464751677
2017-09-25,0.004982687281161136
2017-09-26,-0.00330385392492083
2017-09-27,-0.003105660772152574
2017-09-28,0.004739643413676609
2017-09-29,-0.00033541430236505576
2017-10-02,0.0021860576459487024
2017-10-03,0.010455042551128058
2017-10-04,0.0006107403127642019
2017-10-05,9.213273552788337e-05
2017-10-06,0.003012832159751122
2017-10-10,0.006418282509776718
2017-10-11,0.002773776672381656
2017-10-12,0.003517562558400744
2017-10-13,0.009566292350778216
2017-10-16,0.004744977866310007
2017-10-17,0.003790000906931823
2017-10-18,0.001262255822977787
2017-10-19,0.004000774555805275
2017-10-20,0.0004252551667591753
2017-10-23,0.011138678748610076
2017-10-24,0.00500167211510627
2017-10-25,-0.004473745519962047
2017-10-26,0.0014815146719528993
2017-10-27,0.01235844753555626
2017-10-30,0.00014633939415675812
2017-10-31,-2.7506715853942154e-06
2017-11-01,0.018557057603835414
2017-11-02,0.0053094842696901345
2017-11-06,0.0004095310332408175
2017-11-07,0.017262904236599264
2017-11-08,-0.0010366950892839455
2017-11-09,-0.001968653606635451
2017-11-10,-0.008189837028281355
2017-11-13,-0.013245629618199195
2017-11-14,-4.38081040978755e-05
2017-11-15,-0.01571444591883886
2017-11-16,0.014653810347120544
2017-11-17,0.0020438189397848916
2017-11-20,-0.006029477912669279
2017-11-21,0.006950066156221402
2017-11-22,0.004758549051609773
2017-11-24,0.001229811028635286
2017-11-27,-0.0024326965923799904
2017-11-28,-0.00043341057221391033
2017-11-29,0.0049345281033410515
2017-11-30,0.005653874071437581
2017-12-01,0.004139428870030271
2017-12-04,-0.004902449581425494
2017-12-05,-0.0037335931173967385
2017-12-06,-0.019685894232058465
2017-12-07,0.014473989673300158
2017-12-08,0.013914586789763206
2017-12-11,0.005595981873186773
2017-12-12,-0.003163232898780177
2017-12-13,-0.0047274908628920365
2017-12-14,-0.002795539906345068
2017-12-15,-0.006223042218989727
2017-12-18,0.015454503492563498
2017-12-19,-0.0014745380789864537
2017-12-20,0.0010372880498950021
2017-12-21,-0.001119229702400748
2017-12-22,0.001603253588337017
2017-12-25,0.0015901979607568784
2017-12-26,-0.0020266737960265013
2017-12-27,0.0008090567258567383
2017-12-28,-0.005553197039522506
2017-12-29,-0.0008357194499493126
2018-01-04,0.03256721268802787
2018-01-05,0.00885715541550014
2018-01-09,0.005712149535173294
2018-01-10,-0.002590819326036442
2018-01-11,-0.003269248358602206
2018-01-12,-0.002387530540192806
2018-01-15,0.0025814243140560578
2018-01-16,0.009990760185764724
2018-01-17,-0.0034849433599870583
2018-01-18,-0.004397905502107502
2018-01-19,0.0018806847625658651
2018-01-22,0.0003473416590871192
2018-01-23,0.01292475841115115
2018-01-24,-0.00760114204151463
2018-01-25,-0.011331672170563412
2018-01-26,-0.0015889389516881014
2018-01-29,-0.0001075248999485856
2018-01-30,-0.014277552519700865
2018-01-31,-0.00831538228746842
2018-02-01,0.016790001694524825
2018-02-02,-0.009008732555346843
2018-02-05,-0.025454831382112908
2018-02-06,-0.04725491842274643
2018-02-07,0.001625567595223698
2018-02-08,0.011341466748850726
2018-02-09,-0.023217006955671415
2018-02-13,-0.0064510082800346424
2018-02-14,-0.004260349741975866
2018-02-15,0.014692637339250858
2018-02-16,0.011892371932116896
2018-02-19,0.019749355440199734
2018-02-20,-0.010118253366108165
2018-02-21,0.0020848679510880874
2018-02-22,-0.01066738494922459
2018-02-23,0.0071925231401006595
2018-02-26,0.01191495876164228
2018-02-27,0.01066319634575974
2018-02-28,-0.01436450025157876
2018-03-01,-0.01557756883190542
2018-03-02,-0.0249870335412552
2018-03-05,-0.006588289534347647
2018-03-06,0.017853260995679188
2018-03-07,-0.007705710788897924
2018-03-08,0.005427522009360475
2018-03-09,0.004732711226190567
2018-03-12,0.016527401628241067
2018-03-13,0.0066014534044192
2018-03-14,-0.008685801242159785
2018-03-15,0.0012242183209070223
2018-03-16,-0.005844787650459704
2018-03-19,-0.009024025413454706
2018-03-20,-0.0046520250866026736
2018-03-22,0.009869501912705747
2018-03-23,-0.04511538069446508
2018-03-26,0.007189894531667296
2018-03-27,0.026544257876724542
2018-03-28,-0.013416778536526008
2018-03-29,0.006075205392703564
2018-03-30,0.013952435646302552
2018-04-02,-0.003063288046303403
2018-04-03,-0.004501982612837407
2018-04-04,0.0012803564083680996
2018-04-05,0.015284990944161692
2018-04-06,-0.003598931825123608
2018-04-09,0.005134583706510432
2018-04-10,0.005353776000924126
2018-04-11,-0.004919662627125065
2018-04-12,-0.0012366943013627507
2018-04-13,0.00546904016685934
2018-04-16,0.002607545794148569
2018-04-17,0.0005523359068162481
2018-04-18,0.01421710024865086
2018-04-19,0.0014884092531350923
2018-04-20,-0.0013040971022059145
2018-04-23,-0.0033480898632218814
2018-04-24,0.008605566007337861
2018-04-25,-0.0028188568221849675
2018-04-26,0.004694465847576268
2018-04-27,0.006642578870177829
2018-05-01,0.0017874483778874684
2018-05-02,-0.0015661077891387931
2018-05-07,-0.0002500420865069186
2018-05-08,0.0018484444222670593
2018-05-09,-0.004434225011538562
2018-05-10,0.003940349751471839
2018-05-11,0.011614823941473285
2018-05-14,0.004718193132333459
2018-05-15,-0.0020921953102844837
2018-05-16,-0.004417081962874381
2018-05-17,0.005332457758952636
2018-05-18,0.004027881054403659
2018-05-21,0.003140367948332612
2018-05-22,-0.0018271725237540837
2018-05-23,-0.011785522828341777
2018-05-24,-0.01113853513259322
2018-05-25,0.0006141324988908625
2018-05-28,0.0013496532868242372
2018-05-29,-0.005456148127271576
2018-05-30,-0.015202774121477525
2018-05-31,0.00832484586394866
2018-06-01,-0.0013724416600130462
2018-06-04,0.01373799291050859
2018-06-05,0.002829675240389351
2018-06-06,0.0038240092670485115
2018-06-07,0.008730294791932547
2018-06-08,-0.005641602774855592
2018-06-11,0.004826678820859742
2018-06-12,0.0032586572348580756
2018-06-13,0.00384779721890105
2018-06-14,-0.009917604596460516
2018-06-15,0.004975705555872345
2018-06-18,-0.007501391441574468
2018-06-19,-0.017717978882616947
2018-06-20,0.012431243645116385
2018-06-21,0.006100942296668466
2018-06-22,-0.007764891422858522
2018-06-25,-0.007935383749846148
2018-06-26,0.00017233339858857555
2018-06-27,-0.0031434280167397244
2018-06-28,-6.191273881783754e-05
2018-06-29,0.001532040510627608
2018-07-02,-0.022084326591394032
2018-07-03,-0.0012099170214694421
2018-07-04,-0.0031442875846900975
2018-07-05,-0.007830203170681393
2018-07-06,0.011191836446849956
2018-07-09,0.0121184761492239
2018-07-10,0.006562205620972206
2018-07-11,-0.011924178569492794
2018-07-12,0.011660931072057013
2018-07-13,0.01845093711081347
2018-07-16,0.0
2018-07-17,0.00442572989106238
2018-07-18,0.00426613847563484
2018-07-19,-0.001294617897499073
2018-07-20,-0.002934318823808346
2018-07-23,-0.013256331146690337
2018-07-24,0.00506720917352621
2018-07-25,0.00460983191336406
2018-07-26,-0.0012107790165493126
2018-07-27,0.005573187615834252
2018-07-30,-0.007392770855576658
2018-07-31,0.00039391982540348813
2018-08-01,0.008556393783765381
2018-08-02,-0.010294677026457255
2018-08-03,0.0005619266701746284
2018-08-06,-0.0007928627095441509
2018-08-07,0.0069053054613827936
2018-08-08,-0.0008132153177154988
2018-08-09,-0.0020278790020982207
2018-08-10,-0.013289023623778484
2018-08-13,-0.019761808598816932
2018-08-14,0.022813770775168996
2018-08-15,-0.006792755012028806
2018-08-16,-0.0005486182464078393
2018-08-17,0.0035301756929304595
2018-08-20,-0.003205192575094662
2018-08-21,0.0009338469638271452
2018-08-22,0.006427634786158265
2018-08-23,0.0021584984522637907
2018-08-24,0.008520402916420533
2018-08-27,0.008754672658546347
2018-08-28,0.0006065919350428661
2018-08-29,0.0015232228560138061
2018-08-30,0.0009313327786653058
2018-08-31,-0.0001901925872886956
2018-09-03,-0.006899999718116279
2018-09-04,-0.00046154458829505973
