Date,Nasdaq
1983-04-25,-0.006827244165806601
1983-04-26,0.00533881935579994
1983-04-27,0.002846160723024349
1983-04-28,0.006610610564935948
1983-04-29,0.007633067145702999
1983-05-02,-0.00859888430582556
1983-05-03,-0.0030633118409229
1983-05-04,0.012290687497359398
1983-05-05,0.01401731178649257
1983-05-06,0.01452982381877832
1983-05-09,0.003348293326480567
1983-05-10,0.005584016109328793
1983-05-11,-0.004764348120196771
1983-05-12,-0.0024431995647399285
1983-05-13,0.005924238229622958
1983-05-16,-0.014279121876125234
1983-05-17,0.004739595731735768
1983-05-18,0.008271944863568637
1983-05-19,-0.0022734091766498654
1983-05-20,0.0024436636169244963
1983-05-23,0.0009882322947074584
1983-05-24,0.01151846300509285
1983-05-25,0.005856384683542881
1983-05-26,0.007213128994413509
1983-05-27,0.0021194422219235065
1983-05-31,-0.010639246712111028
1983-06-01,-0.00252647540420492
1983-06-02,0.00811820068485436
1983-06-03,0.01095182400642658
1983-06-06,0.005193579261154824
1983-06-07,-0.00415239480466012
1983-06-08,-0.005347496965192766
1983-06-09,0.0008000256258209326
1983-06-10,0.007993860964587318
1983-06-13,0.008913835952426563
1983-06-14,0.006256943336996779
1983-06-15,0.006249218680792756
1983-06-16,0.0138491843769033
1983-06-17,-0.0011945318482006195
1983-06-20,-0.004538286269138658
1983-06-21,0.004096930512463626
1983-06-22,0.00684136410843994
1983-06-23,-0.0026204816196195857
1983-06-24,0.0048269854723344
1983-06-27,-0.0138944005148397
1983-06-28,-0.02611457518757343
1983-06-29,0.0011713525276442205
1983-06-30,0.007778971820840974
1983-07-01,0.009036630859504013
1983-07-05,-0.01377571012114509
1983-07-06,0.006274699007570161
1983-07-07,0.0027886948988198323
1983-07-08,-0.0014373385521129212
1983-07-11,0.002534648246172777
1983-07-12,-0.010768500388447122
1983-07-13,-0.007383322474892595
1983-07-14,0.0028608471564928184
1983-07-15,-0.008304526920936972
1983-07-18,-0.008246193666795243
1983-07-19,0.002836072250405941
1983-07-20,0.01796444418378651
1983-07-21,0.007987115485849516
1983-07-22,0.004447313953316101
1983-07-25,0.00040536586410255815
1983-07-26,-0.0014337098252353853
1983-07-27,-0.016667695413276062
1983-07-28,-0.02085451735023658
1983-07-29,-0.014620578168955234
1983-08-01,-0.006185040583179369
1983-08-02,0.0036414398583550778
1983-08-03,0.00224286790754169
1983-08-04,-0.013690427647846448
1983-08-05,0.0016683349337156539
1983-08-08,-0.017555027704714288
1983-08-09,-0.002271667605175609
1983-08-10,0.008122014720121085
1983-08-11,0.003067600474742971
1983-08-12,0.0067885099820048644
1983-08-15,0.007343655469790766
1983-08-16,-0.006395363124090725
1983-08-17,0.0033016181898399832
1983-08-18,-0.0035234595515790668
1983-08-19,-0.0022683056860036688
1983-08-22,-0.0011367312970663734
1983-08-23,-0.017070578179176454
1983-08-24,-0.009534898439109929
1983-08-25,-0.0045726006987797385
1983-08-26,0.0026940171401426127
1983-08-29,-0.0032724061004461014
1983-08-30,0.0017279514283652375
1983-08-31,0.008831947166032306
1983-09-01,0.007283955500401396
1983-09-02,0.01120359343849775
1983-09-06,0.011348010117675722
1983-09-07,-0.00156027355695465
1983-09-08,0.003424653364320296
1983-09-09,0.0014579755092878344
1983-09-12,-0.0048638492779250475
1983-09-13,-0.009409552460279302
1983-09-14,0.0013761745114246882
1983-09-15,-0.003854642054704316
1983-09-16,0.00363399361820238
1983-09-19,0.011935486940426232
1983-09-20,0.005069074801587137
1983-09-21,-0.0003295608872793121
1983-09-22,0.0042867102522796685
1983-09-23,-0.003119294111658455
1983-09-26,0.0005270039518763259
1983-09-27,-0.00984294151006615
1983-09-28,-0.00339114641203353
1983-09-29,-0.0015679250246576348
1983-09-30,-0.008820924765489568
1983-10-03,-0.00677559173909259
1983-10-04,0.0005769172607430484
1983-10-05,-0.0008140505286877708
1983-10-06,0.004107653274239675
1983-10-07,0.005341762724952126
1983-10-10,0.00020187005356797627
1983-10-11,-0.006758152359889413
1983-10-12,-0.012931205026448844
1983-10-13,-0.003943872941209459
1983-10-14,-0.0027200404155114377
1983-10-17,0.00013812720788863864
1983-10-18,-0.020953458086446997
1983-10-19,-0.013292395030590765
1983-10-20,0.005002658088084866
1983-10-21,-0.006257812500000015
1983-10-24,-0.009588868186420019
1983-10-25,0.006466560314690062
1983-10-26,-0.0026920315275273943
1983-10-27,-0.0012596944244270825
1983-10-28,-0.004900848113738698
1983-10-31,-0.005758045814160839
1983-11-01,-0.005499833601105508
1983-11-02,0.007837621095398095
1983-11-03,-0.0011629018560073145
1983-11-04,-0.006148482914552056
1983-11-07,-0.007504551047983865
1983-11-08,-0.005716980749792322
1983-11-09,0.005304717279104976
1983-11-10,0.007675227203932211
1983-11-11,0.014830886588882652
1983-11-14,0.0085880447475144
1983-11-15,-0.0021108236459415064
1983-11-16,0.0036569230050469415
1983-11-17,0.004715322257293542
1983-11-18,7.106951922719595e-05
1983-11-21,0.0062926230850159914
1983-11-22,0.005299417292669695
1983-11-23,0.0004920564204675681
1983-11-25,0.0028100312132788297
1983-11-28,-0.0035727662915063796
1983-11-29,0.0005272749177092084
1983-11-30,0.003689193762070442
1983-12-01,0.0014001956022084983
1983-12-02,-0.007550612111745569
1983-12-05,-0.005001632240561604
1983-12-06,-0.0015575859556694605
1983-12-07,0.0003545687213042381
1983-12-08,-0.005599810761808155
1983-12-09,-0.00021384166884386158
1983-12-12,-0.002032039158584742
1983-12-13,-0.0036435986453395852
1983-12-14,-0.008963143122204587
1983-12-15,-0.003870947370815059
1983-12-16,0.0023969625839095343
1983-12-19,-0.001557998544054695
1983-12-20,-0.0038826361084826067
1983-12-21,0.004079979153196467
1983-12-22,0.0021042214635238476
1983-12-23,0.0011948050398364884
1983-12-27,0.000506198475930919
1983-12-28,-0.00039751826830281
1983-12-29,0.0017716680095416493
1983-12-30,0.005558393699892417
1984-01-03,-0.003481698490497176
1984-01-04,0.012030386770696566
1984-01-05,0.012385702997504522
1984-01-06,0.012128604469674453
1984-01-09,-0.0021882768189256385
1984-01-10,0.0012532317433391338
1984-01-11,0.0001737919970801194
1984-01-12,-0.00017376179867012453
1984-01-13,-0.0027118129751959597
1984-01-16,-0.0019522312939803665
1984-01-17,0.001990907085921645
1984-01-18,0.0012201287087381107
1984-01-19,-0.0025068808263090103
1984-01-20,-0.007260241694880931
1984-01-23,-0.014802543514185862
1984-01-24,-0.004925070744796645
1984-01-25,-0.005272222875289501
1984-01-26,-0.006273736122809681
1984-01-27,-0.00881678025083743
1984-01-30,-0.014459264204392475
1984-01-31,-0.002971504950789128
1984-02-01,-0.007450732237718527
1984-02-02,-0.0010133581844909978
1984-02-03,-0.008077824868133798
1984-02-06,-0.020340119383938204
1984-02-07,-0.003209159615042423
1984-02-08,-0.01493344277252695
1984-02-09,-0.008938432085562664
1984-02-10,0.009336846207364413
1984-02-13,-0.013659211358920564
1984-02-14,0.007423016710678354
1984-02-15,0.00118846040669629
1984-02-16,-0.0035215423760300846
1984-02-17,-0.00202507351593062
1984-02-21,-0.005450981208795058
1984-02-22,-0.0032005242049524263
1984-02-23,-0.008307943866568301
1984-02-24,0.01760494624625375
1984-02-27,0.011454044125232654
1984-02-28,-0.010891806356900569
1984-02-29,0.004054876804159946
1984-03-01,0.0036821184179143263
1984-03-02,0.008047310793423357
1984-03-05,-0.006574284730062274
1984-03-06,-0.006381450852015136
1984-03-07,-0.01221060007920971
1984-03-08,0.002006742625827229
1984-03-09,-0.0026035774482850993
1984-03-12,0.002931653357022501
1984-03-13,0.00372384341845744
1984-03-14,-0.0016755023417770465
1984-03-15,0.003196815391639518
1984-03-16,0.009241155296665582
1984-03-19,-0.0067884960881322565
1984-03-20,0.004331458863965132
1984-03-21,-0.0009891587978412275
1984-03-22,-0.0068121556627305235
1984-03-23,-0.0031503311060422368
1984-03-26,-0.002720188364681797
1984-03-27,-0.0008022340384835625
1984-03-28,0.0076675566299528874
1984-03-29,0.002470062505657289
1984-03-30,-0.00337799978945863
1984-04-02,-0.003907790622495022
1984-04-03,-0.0036829389820091096
1984-04-04,-0.0014867018993782732
1984-04-05,-0.01114638877671248
1984-04-06,-0.007324827099867037
1984-04-09,-0.0045093305423732355
1984-04-10,0.0025119445707073584
1984-04-11,-0.006818663721167684
1984-04-12,0.0031845994203314465
1984-04-13,0.0059778898533833225
1984-04-16,-0.0005327225398540358
1984-04-17,0.00701160989356131
1984-04-18,-0.0004479034650916036
1984-04-19,-0.0005295324518732603
1984-04-23,-0.005787704880411804
1984-04-24,0.0005329598110770384
1984-04-25,-0.0006555915090958875
1984-04-26,0.008323078434181674
1984-04-27,0.003944216848661863
1984-04-30,0.0021871549545209312
1984-05-01,0.011396670051753155
1984-05-02,0.010988572126436669
1984-05-03,-0.001818076222541043
1984-05-04,-0.006572970271432443
1984-05-07,0.0018334996013642524
1984-05-08,0.004256980463286819
1984-05-09,0.00071312865809392
1984-05-10,0.0012272270431645804
1984-05-11,-0.009252288576994672
1984-05-14,-0.006784579787442624
1984-05-15,0.0005223807022267657
1984-05-16,-0.0012851699767820746
1984-05-17,-0.01029434467585566
1984-05-18,-0.0061351963952257504
1984-05-21,-0.005968712277601762
1984-05-22,-0.009664778547051944
1984-05-23,-0.0050664501878802115
1984-05-24,-0.0174889490332375
1984-05-25,-0.0006797385722598914
1984-05-29,-0.011138014559257892
1984-05-30,-0.002923382196750035
1984-05-31,0.0038374280021715723
1984-06-01,0.013229045938378148
1984-06-04,0.01208141660557338
1984-06-05,-0.0013403448134816642
1984-06-06,0.004445803170510576
1984-06-07,0.0016701903516211924
1984-06-08,0.0019175735338596844
1984-06-11,-0.009278181525685825
1984-06-12,-0.004535536087690528
1984-06-13,0.0031218592394692823
1984-06-14,-0.009084042699967543
1984-06-15,8.490057242793725e-05
1984-06-18,0.0050076724564027675
1984-06-19,0.004433695467001897
1984-06-20,0.002017955169552277
1984-06-21,0.005873689367041024
1984-06-22,0.005672578145366369
1984-06-25,-0.0010783231976184693
1984-06-26,-0.008179369610879061
1984-06-27,-0.0070328528978156335
1984-06-28,0.004721797598593369
1984-06-29,0.005580675274385438
1984-07-02,-0.007260547793406458
1984-07-03,0.0015971990171674832
1984-07-05,-0.0019303851107409509
1984-07-06,-0.0046672017903782725
1984-07-09,0.0011406060792016337
1984-07-10,-0.0031225177265351567
1984-07-11,-0.006052879050925886
1984-07-12,-0.0025551745370964163
1984-07-13,0.00192125756082695
1984-07-16,-0.0041760588706935
1984-07-17,-0.0008130533588140976
1984-07-18,-0.005438990460218118
1984-07-19,-0.005770126006731546
1984-07-20,-0.00658323996915855
1984-07-23,-0.010071053789810436
1984-07-24,-0.005857490730887038
1984-07-25,-0.0019048982586269414
1984-07-26,0.007811781992881794
1984-07-27,0.009865258157531809
1984-07-30,-0.001526411246652315
1984-07-31,0.00327582445947594
1984-08-01,0.015890331753447562
1984-08-02,0.023655405482283065
1984-08-03,0.03085364644630606
1984-08-06,0.012305062994246052
1984-08-07,-0.000722140375837399
1984-08-08,-0.004295604324383362
1984-08-09,0.009313755014922487
1984-08-10,0.008388889982686942
1984-08-13,-0.004278360747935195
1984-08-14,-0.0028645363167669746
1984-08-15,-0.00371068075031622
1984-08-16,0.0025230472187114383
1984-08-17,0.00015976225718161707
1984-08-20,-0.0005990889459983606
1984-08-21,0.012429064803690215
1984-08-22,0.002092127957470824
1984-08-23,0.0010241649185016577
1984-08-24,0.0025972126349405045
1984-08-27,-0.005848204334339413
1984-08-28,0.004263894585976091
1984-08-29,0.0017297733610583954
1984-08-30,-0.0009811231992281622
1984-08-31,0.00031427495216052037
1984-09-04,-0.012763116587299672
1984-09-05,-0.003102743868851787
1984-09-06,0.006424327067676705
1984-09-07,-0.00214102189480736
1984-09-10,-0.004569270223898192
1984-09-11,0.005069270261641279
1984-09-12,-0.0013900162798794469
1984-09-13,0.007516402515755249
1984-09-14,0.008920856549673006
1984-09-17,-0.0008216224915977843
1984-09-18,-0.005481788244763641
1984-09-19,-0.0038584627943342165
1984-09-20,0.00047433057421497615
1984-09-21,-0.0017777908519363006
1984-09-24,-0.0074401997725070945
1984-09-25,-0.003149954287515855
1984-09-26,0.0008799697033596843
1984-09-27,0.00023976965039418374
1984-09-28,-0.0013983413405044276
1984-10-01,-0.008322004524034976
1984-10-02,-0.00710076052005959
1984-10-03,-0.00524180622888426
1984-10-04,0.0015930697011468098
1984-10-05,0.0010603987310811025
1984-10-08,-0.00366662238513904
1984-10-09,-0.001921823787189525
1984-10-10,-0.0032774921699387782
1984-10-11,0.005795567845040983
1984-10-12,0.006129955123445496
1984-10-15,0.0060926077115888155
1984-10-16,-0.0016148320606074185
1984-10-17,-0.0008087219804858714
1984-10-18,0.010926737683329302
1984-10-19,0.005604459084791458
1984-10-22,-0.002388498614712131
1984-10-23,0.0
1984-10-24,0.0007980723997251804
1984-10-25,-0.007177045573585339
1984-10-26,-0.00642572732335589
1984-10-29,-0.003637808887177796
1984-10-30,0.0040567951318457585
1984-10-31,-0.002020202020202033
1984-11-01,0.004048582995951344
1984-11-02,0.0
1984-11-05,0.0016128786148563723
1984-11-06,0.008454131059241421
1984-11-07,-0.0027943989949787973
1984-11-08,-0.0012009729707475048
1984-11-09,0.0
1984-11-12,-0.000801590974918609
1984-11-13,-0.006016847098427758
1984-11-14,-0.0032284222837185572
1984-11-15,-0.004048582995951455
1984-11-16,-0.003658511774326745
1984-11-19,-0.00897597777334247
1984-11-20,0.0012350887579093417
1984-11-21,-0.0008223558830255939
1984-11-23,0.009465033134805845
1984-11-26,-0.0016306936416508044
1984-11-27,0.0302164530000002
1984-11-28,-0.006341680872621325
1984-11-29,-0.02871957333820252
1984-11-30,-0.0045174788645405695
1984-12-03,-0.006188118967695
1984-12-04,-0.00041507201021151463
1984-12-05,-0.008720955468859537
1984-12-06,0.0008378590314166434
1984-12-07,0.0016743790937339131
1984-12-10,0.04554949334508307
1984-12-11,-0.04556352532187535
1984-12-12,-0.0012562941705356323
1984-12-13,-0.0016771232556996862
1984-12-14,0.0037798986703641013
1984-12-17,-0.0020920502092049986
1984-12-18,0.02012579895915234
1984-12-19,0.008631281620986364
1984-12-20,-0.0036674568821057907
1984-12-21,0.001227006346657733
1984-12-24,0.0040849672693368255
1984-12-26,0.0032546909756927533
1984-12-27,-0.004866229429562607
1984-12-28,0.0020374898632267158
1984-12-31,0.004880082296937482
1985-01-02,-0.004856382749454657
1985-01-03,0.002033346939449121
1985-01-04,-0.001217482956167526
1985-01-07,-0.0008127273550213587
1985-01-08,0.00040669420901950915
1985-01-09,0.0052845652510480345
1985-01-10,0.013748458772856464
1985-01-11,0.005983246981489554
1985-01-14,0.013084865549919389
1985-01-15,0.009001909170132105
1985-01-16,0.009309637423217776
1985-01-17,0.003843197360053674
1985-01-18,0.007274095741536257
1985-01-21,0.012542712719171734
1985-01-22,0.007507507679512804
1985-01-23,0.008569367968890296
1985-01-24,0.005910511687431397
1985-01-25,0.006243159321489777
1985-01-28,0.0036496350364962904
1985-01-29,0.004363680752840882
1985-01-30,0.008689333057253501
1985-01-31,0.00035895944481234565
1985-02-01,-0.0010764919174959253
1985-02-04,0.00862066792062044
1985-02-05,0.006410321897428295
1985-02-06,0.006723262050420509
1985-02-07,0.00913886152378085
1985-02-08,0.0045279963961408765
1985-02-11,-0.003467406453409705
1985-02-12,-0.002783534481412997
1985-02-13,0.005931547987612751
1985-02-14,0.0003468820941727735
1985-02-15,-0.0024271210272783783
1985-02-19,-0.0027807378401193406
1985-02-20,0.0013941927674934185
1985-02-21,-0.0010441622196828426
1985-02-22,-0.002787413912783143
1985-02-25,-0.007686974539469316
1985-02-26,0.0035211267605634866
1985-02-27,-0.003157873320997817
1985-02-28,0.00035201021248543185
1985-03-01,0.010555946063135924
1985-03-04,-0.0003482106520369399
1985-03-05,0.0
1985-03-06,-0.005572992230932661
1985-03-07,-0.008055999274846792
1985-03-08,-0.0028249232911827793
1985-03-11,-0.0042492270374941965
1985-03-12,0.0007111724067276892
1985-03-13,-0.0113716480414362
1985-03-14,-0.0025162191815805146
1985-03-15,0.0018018018018017834
1985-03-18,-0.0032373881168502594
1985-03-19,0.006495805677811273
1985-03-20,-0.0003585733442243999
1985-03-21,0.0007174039303752267
1985-03-22,-0.0003584448154682063
1985-03-25,-0.009322359843724648
1985-03-26,-0.0003618370986407937
1985-03-27,0.005068768409159263
1985-03-28,0.0021614052245080284
1985-03-29,0.0035945361470934856
1985-04-01,0.003939740465060737
1985-04-02,-0.002140476675227876
1985-04-03,-0.006435531755409896
1985-04-04,-0.0017992083878427545
1985-04-08,-0.0032443904696703996
1985-04-09,0.0003616857270003493
1985-04-10,0.00795365741470655
1985-04-11,0.004662906626496044
1985-04-12,0.0017850767194029782
1985-04-15,0.001781895898518071
1985-04-16,0.004268878204902071
1985-04-17,0.003542331006876953
1985-04-18,-0.0007059008050479543
1985-04-19,-0.0010597608762932254
1985-04-22,-0.003536068045137508
1985-04-23,0.0028389579318741642
1985-04-24,0.001769285170563073
1985-04-25,0.003179067033136418
1985-04-26,0.00035213416730850433
1985-04-29,-0.007039774575968383
1985-04-30,-0.005317263266735206
1985-05-01,-0.003563791797036142
1985-05-02,-0.0021459445293913193
1985-05-03,0.004659454455085088
1985-05-06,-0.0014270207417198533
1985-05-07,0.0035727046152413955
1985-05-08,0.0007120406243403821
1985-05-09,0.007826330991408614
1985-05-10,0.014825317289108186
1985-05-13,0.0020869777513587984
1985-05-14,-0.0013883855883732865
1985-05-15,0.0027806317658167767
1985-05-16,0.004506023545818971
1985-05-17,0.006556330207369898
1985-05-20,0.00959886073292826
1985-05-21,-0.002037372168134599
1985-05-22,-0.003062245373170569
1985-05-23,-0.0027303337643984626
1985-05-24,-0.0003422522222372715
1985-05-28,-0.004108223834154878
1985-05-29,-0.0010312402862252545
1985-05-30,-0.002408851315653049
1985-05-31,0.0031044978110821297
1985-06-03,-0.0006876949719664127
1985-06-04,0.0013764414593366858
1985-06-05,0.0027490989449097114
1985-06-06,0.00034272141089530805
1985-06-07,-0.0030832268424216824
1985-06-10,-0.0010308858864905845
1985-06-11,-0.0006880364590037269
1985-06-12,-0.0027538306126291268
1985-06-13,-0.009665233664353012
1985-06-14,0.003834109888174231
1985-06-17,-0.002083354526095871
